,benchmark_id,model,example_id,pass1,count,date,hyperparams
24224,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/458,1.0,,,
24225,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/459,1.0,,,
24226,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/460,1.0,,,
24227,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/462,0.0,,,
24228,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/463,0.0,,,
24229,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/465,1.0,,,
24230,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/468,0.0,,,
24231,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/470,0.0,,,
24232,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/471,1.0,,,
24233,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/472,0.0,,,
24234,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/473,0.0,,,
24235,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/474,1.0,,,
24236,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/475,0.0,,,
24237,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/476,1.0,,,
24238,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/477,1.0,,,
24239,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/478,1.0,,,
24240,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/479,0.0,,,
24241,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/554,0.0,,,
24242,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/555,1.0,,,
24243,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/556,0.0,,,
24244,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/557,1.0,,,
24245,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/558,0.0,,,
24246,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/559,0.0,,,
24247,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/560,0.0,,,
24248,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/562,1.0,,,
24249,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/563,0.0,,,
24250,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/564,0.0,,,
24251,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/565,1.0,,,
24252,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/566,1.0,,,
24253,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/567,0.0,,,
24254,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/568,1.0,,,
24255,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/569,1.0,,,
24256,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/572,0.0,,,
24257,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/573,1.0,,,
24258,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/576,0.0,,,
24259,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/577,0.0,,,
24260,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/578,0.0,,,
24261,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/579,1.0,,,
24262,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/580,0.0,,,
24263,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/581,0.0,,,
24264,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/583,0.0,,,
24265,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/585,1.0,,,
24266,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/586,0.0,,,
24267,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/587,1.0,,,
24268,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/588,1.0,,,
24269,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/589,0.0,,,
24270,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/590,0.0,,,
24271,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/591,0.0,,,
24272,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/592,0.0,,,
24273,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/593,0.0,,,
24274,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/594,0.0,,,
24275,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/596,0.0,,,
24276,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/597,0.0,,,
24277,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/598,1.0,,,
24278,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/599,1.0,,,
24279,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/600,1.0,,,
24280,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/602,1.0,,,
24281,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/603,0.0,,,
24282,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/604,0.0,,,
24283,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/605,1.0,,,
24284,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/606,1.0,,,
24285,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/607,0.0,,,
24286,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/608,0.0,,,
24287,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/610,0.0,,,
24288,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/611,1.0,,,
24289,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/612,0.0,,,
24290,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/614,0.0,,,
24291,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/615,0.0,,,
24292,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/616,1.0,,,
24293,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/618,1.0,,,
24294,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/619,1.0,,,
24295,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/620,0.0,,,
24296,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/622,0.0,,,
24297,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/623,0.0,,,
24298,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/624,0.0,,,
24299,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/626,0.0,,,
24300,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/628,0.0,,,
24301,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/629,0.0,,,
24302,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/630,0.0,,,
24303,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/631,0.0,,,
24304,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/632,0.0,,,
24305,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/633,0.0,,,
24306,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/635,0.0,,,
24307,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/637,1.0,,,
24308,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/638,0.0,,,
24309,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/639,0.0,,,
24310,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/641,0.0,,,
24311,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/643,0.0,,,
24312,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/644,0.0,,,
24313,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/720,0.0,,,
24314,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/721,0.0,,,
24315,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/722,0.0,,,
24316,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/723,1.0,,,
24317,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/724,0.0,,,
24318,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/725,1.0,,,
24319,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/726,0.0,,,
24320,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/728,1.0,,,
24321,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/730,1.0,,,
24322,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/731,0.0,,,
24323,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/732,1.0,,,
24324,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/733,0.0,,,
24325,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/734,0.0,,,
24326,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/735,0.0,,,
24327,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/736,1.0,,,
24328,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/737,1.0,,,
24329,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/739,0.0,,,
24330,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/740,1.0,,,
24331,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/741,0.0,,,
24332,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/742,0.0,,,
24333,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/743,1.0,,,
24334,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/744,0.0,,,
24335,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/745,0.0,,,
24336,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/748,0.0,,,
24337,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/749,0.0,,,
24338,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/750,1.0,,,
24339,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/751,0.0,,,
24340,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/752,0.0,,,
24341,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/753,1.0,,,
24342,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/754,0.0,,,
24343,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/755,0.0,,,
24344,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/757,0.0,,,
24345,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/758,0.0,,,
24346,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/759,0.0,,,
24347,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/760,0.0,,,
24348,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/762,0.0,,,
24349,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/763,0.0,,,
24350,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/764,1.0,,,
24351,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/765,0.0,,,
24352,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/766,0.0,,,
24353,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/767,0.0,,,
24354,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/769,1.0,,,
24355,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/770,0.0,,,
24356,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/771,0.0,,,
24357,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/772,1.0,,,
24358,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/773,0.0,,,
24359,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/775,1.0,,,
24360,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/777,1.0,,,
24361,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/778,0.0,,,
24362,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/780,0.0,,,
24363,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/781,0.0,,,
24364,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/782,1.0,,,
24365,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/784,0.0,,,
24366,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/785,0.0,,,
24367,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/786,0.0,,,
24368,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/787,1.0,,,
24369,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/788,0.0,,,
24370,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/790,0.0,,,
24371,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/791,0.0,,,
24372,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/792,0.0,,,
24373,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/793,1.0,,,
24374,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/794,0.0,,,
24375,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/796,0.0,,,
24376,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/797,0.0,,,
24377,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/798,1.0,,,
24378,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/799,1.0,,,
24379,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/800,1.0,,,
24380,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/801,0.0,,,
24381,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/803,1.0,,,
24382,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/804,1.0,,,
24383,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/805,1.0,,,
24384,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/806,0.0,,,
24385,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/807,1.0,,,
24386,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/808,0.0,,,
24387,mbpp+,mistralai--Mistral-7B-Instruct-v0.2,Mbpp/809,0.0,,,
24388,mbpp+,xwincoder-34b,Mbpp/2,1.0,,,
24389,mbpp+,xwincoder-34b,Mbpp/3,1.0,,,
24390,mbpp+,xwincoder-34b,Mbpp/4,1.0,,,
24391,mbpp+,xwincoder-34b,Mbpp/6,0.0,,,
24392,mbpp+,xwincoder-34b,Mbpp/7,0.0,,,
24393,mbpp+,xwincoder-34b,Mbpp/8,1.0,,,
24394,mbpp+,xwincoder-34b,Mbpp/9,0.0,,,
24395,mbpp+,xwincoder-34b,Mbpp/11,1.0,,,
24396,mbpp+,xwincoder-34b,Mbpp/12,1.0,,,
24397,mbpp+,xwincoder-34b,Mbpp/14,0.0,,,
24398,mbpp+,xwincoder-34b,Mbpp/16,1.0,,,
24399,mbpp+,xwincoder-34b,Mbpp/17,1.0,,,
24400,mbpp+,xwincoder-34b,Mbpp/18,1.0,,,
24401,mbpp+,xwincoder-34b,Mbpp/19,1.0,,,
24402,mbpp+,xwincoder-34b,Mbpp/20,0.0,,,
24403,mbpp+,xwincoder-34b,Mbpp/56,1.0,,,
24404,mbpp+,xwincoder-34b,Mbpp/57,1.0,,,
24405,mbpp+,xwincoder-34b,Mbpp/58,1.0,,,
24406,mbpp+,xwincoder-34b,Mbpp/59,0.0,,,
24407,mbpp+,xwincoder-34b,Mbpp/61,1.0,,,
24408,mbpp+,xwincoder-34b,Mbpp/62,1.0,,,
24409,mbpp+,xwincoder-34b,Mbpp/63,1.0,,,
24410,mbpp+,xwincoder-34b,Mbpp/64,1.0,,,
24411,mbpp+,xwincoder-34b,Mbpp/65,1.0,,,
24412,mbpp+,xwincoder-34b,Mbpp/66,1.0,,,
24413,mbpp+,xwincoder-34b,Mbpp/67,0.0,,,
24414,mbpp+,xwincoder-34b,Mbpp/68,1.0,,,
24415,mbpp+,xwincoder-34b,Mbpp/69,1.0,,,
24416,mbpp+,xwincoder-34b,Mbpp/70,1.0,,,
24417,mbpp+,xwincoder-34b,Mbpp/71,1.0,,,
24418,mbpp+,xwincoder-34b,Mbpp/72,0.0,,,
24419,mbpp+,xwincoder-34b,Mbpp/74,0.0,,,
24420,mbpp+,xwincoder-34b,Mbpp/75,1.0,,,
24421,mbpp+,xwincoder-34b,Mbpp/77,0.0,,,
24422,mbpp+,xwincoder-34b,Mbpp/79,0.0,,,
24423,mbpp+,xwincoder-34b,Mbpp/80,1.0,,,
24424,mbpp+,xwincoder-34b,Mbpp/82,1.0,,,
24425,mbpp+,xwincoder-34b,Mbpp/84,0.0,,,
24426,mbpp+,xwincoder-34b,Mbpp/85,1.0,,,
24427,mbpp+,xwincoder-34b,Mbpp/86,0.0,,,
24428,mbpp+,xwincoder-34b,Mbpp/87,1.0,,,
24429,mbpp+,xwincoder-34b,Mbpp/88,1.0,,,
24430,mbpp+,xwincoder-34b,Mbpp/89,0.0,,,
24431,mbpp+,xwincoder-34b,Mbpp/90,1.0,,,
24432,mbpp+,xwincoder-34b,Mbpp/91,1.0,,,
24433,mbpp+,xwincoder-34b,Mbpp/92,0.0,,,
24434,mbpp+,xwincoder-34b,Mbpp/93,1.0,,,
24435,mbpp+,xwincoder-34b,Mbpp/94,1.0,,,
24436,mbpp+,xwincoder-34b,Mbpp/95,1.0,,,
24437,mbpp+,xwincoder-34b,Mbpp/96,0.0,,,
24438,mbpp+,xwincoder-34b,Mbpp/97,1.0,,,
24439,mbpp+,xwincoder-34b,Mbpp/98,1.0,,,
24440,mbpp+,xwincoder-34b,Mbpp/99,0.0,,,
24441,mbpp+,xwincoder-34b,Mbpp/100,1.0,,,
24442,mbpp+,xwincoder-34b,Mbpp/101,0.0,,,
24443,mbpp+,xwincoder-34b,Mbpp/102,0.0,,,
24444,mbpp+,xwincoder-34b,Mbpp/103,0.0,,,
24445,mbpp+,xwincoder-34b,Mbpp/104,1.0,,,
24446,mbpp+,xwincoder-34b,Mbpp/105,1.0,,,
24447,mbpp+,xwincoder-34b,Mbpp/106,1.0,,,
24448,mbpp+,xwincoder-34b,Mbpp/108,1.0,,,
24449,mbpp+,xwincoder-34b,Mbpp/109,0.0,,,
24450,mbpp+,xwincoder-34b,Mbpp/111,1.0,,,
24451,mbpp+,xwincoder-34b,Mbpp/113,0.0,,,
24452,mbpp+,xwincoder-34b,Mbpp/116,1.0,,,
24453,mbpp+,xwincoder-34b,Mbpp/118,1.0,,,
24454,mbpp+,xwincoder-34b,Mbpp/119,0.0,,,
24455,mbpp+,xwincoder-34b,Mbpp/120,1.0,,,
24456,mbpp+,xwincoder-34b,Mbpp/123,1.0,,,
24457,mbpp+,xwincoder-34b,Mbpp/124,0.0,,,
24458,mbpp+,xwincoder-34b,Mbpp/125,0.0,,,
24459,mbpp+,xwincoder-34b,Mbpp/126,0.0,,,
24460,mbpp+,xwincoder-34b,Mbpp/127,1.0,,,
24461,mbpp+,xwincoder-34b,Mbpp/128,1.0,,,
24462,mbpp+,xwincoder-34b,Mbpp/129,1.0,,,
24463,mbpp+,xwincoder-34b,Mbpp/130,1.0,,,
24464,mbpp+,xwincoder-34b,Mbpp/131,1.0,,,
24465,mbpp+,xwincoder-34b,Mbpp/132,1.0,,,
24466,mbpp+,xwincoder-34b,Mbpp/133,1.0,,,
24467,mbpp+,xwincoder-34b,Mbpp/135,1.0,,,
24468,mbpp+,xwincoder-34b,Mbpp/137,0.0,,,
24469,mbpp+,xwincoder-34b,Mbpp/138,0.0,,,
24470,mbpp+,xwincoder-34b,Mbpp/139,1.0,,,
24471,mbpp+,xwincoder-34b,Mbpp/140,1.0,,,
24472,mbpp+,xwincoder-34b,Mbpp/141,1.0,,,
24473,mbpp+,xwincoder-34b,Mbpp/142,0.0,,,
24474,mbpp+,xwincoder-34b,Mbpp/145,1.0,,,
24475,mbpp+,xwincoder-34b,Mbpp/160,0.0,,,
24476,mbpp+,xwincoder-34b,Mbpp/161,1.0,,,
24477,mbpp+,xwincoder-34b,Mbpp/162,1.0,,,
24478,mbpp+,xwincoder-34b,Mbpp/165,0.0,,,
24479,mbpp+,xwincoder-34b,Mbpp/166,1.0,,,
24480,mbpp+,xwincoder-34b,Mbpp/167,1.0,,,
24481,mbpp+,xwincoder-34b,Mbpp/168,1.0,,,
24482,mbpp+,xwincoder-34b,Mbpp/170,1.0,,,
24483,mbpp+,xwincoder-34b,Mbpp/171,1.0,,,
24484,mbpp+,xwincoder-34b,Mbpp/172,1.0,,,
24485,mbpp+,xwincoder-34b,Mbpp/222,1.0,,,
24486,mbpp+,xwincoder-34b,Mbpp/223,0.0,,,
24487,mbpp+,xwincoder-34b,Mbpp/224,0.0,,,
24488,mbpp+,xwincoder-34b,Mbpp/226,1.0,,,
24489,mbpp+,xwincoder-34b,Mbpp/227,1.0,,,
24490,mbpp+,xwincoder-34b,Mbpp/230,1.0,,,
24491,mbpp+,xwincoder-34b,Mbpp/232,1.0,,,
24492,mbpp+,xwincoder-34b,Mbpp/233,0.0,,,
24493,mbpp+,xwincoder-34b,Mbpp/234,1.0,,,
24494,mbpp+,xwincoder-34b,Mbpp/235,0.0,,,
24495,mbpp+,xwincoder-34b,Mbpp/237,0.0,,,
24496,mbpp+,xwincoder-34b,Mbpp/238,1.0,,,
24497,mbpp+,xwincoder-34b,Mbpp/239,0.0,,,
24498,mbpp+,xwincoder-34b,Mbpp/240,1.0,,,
24499,mbpp+,xwincoder-34b,Mbpp/242,1.0,,,
24500,mbpp+,xwincoder-34b,Mbpp/244,0.0,,,
24501,mbpp+,xwincoder-34b,Mbpp/245,0.0,,,
24502,mbpp+,xwincoder-34b,Mbpp/247,1.0,,,
24503,mbpp+,xwincoder-34b,Mbpp/250,1.0,,,
24504,mbpp+,xwincoder-34b,Mbpp/251,1.0,,,
24505,mbpp+,xwincoder-34b,Mbpp/252,1.0,,,
24506,mbpp+,xwincoder-34b,Mbpp/253,1.0,,,
24507,mbpp+,xwincoder-34b,Mbpp/255,0.0,,,
24508,mbpp+,xwincoder-34b,Mbpp/256,1.0,,,
24509,mbpp+,xwincoder-34b,Mbpp/257,1.0,,,
24510,mbpp+,xwincoder-34b,Mbpp/259,1.0,,,
24511,mbpp+,xwincoder-34b,Mbpp/260,0.0,,,
24512,mbpp+,xwincoder-34b,Mbpp/261,1.0,,,
24513,mbpp+,xwincoder-34b,Mbpp/262,1.0,,,
24514,mbpp+,xwincoder-34b,Mbpp/264,0.0,,,
24515,mbpp+,xwincoder-34b,Mbpp/265,1.0,,,
24516,mbpp+,xwincoder-34b,Mbpp/266,1.0,,,
24517,mbpp+,xwincoder-34b,Mbpp/267,0.0,,,
24518,mbpp+,xwincoder-34b,Mbpp/268,0.0,,,
24519,mbpp+,xwincoder-34b,Mbpp/269,1.0,,,
24520,mbpp+,xwincoder-34b,Mbpp/270,1.0,,,
24521,mbpp+,xwincoder-34b,Mbpp/271,1.0,,,
24522,mbpp+,xwincoder-34b,Mbpp/272,1.0,,,
24523,mbpp+,xwincoder-34b,Mbpp/273,1.0,,,
24524,mbpp+,xwincoder-34b,Mbpp/274,1.0,,,
24525,mbpp+,xwincoder-34b,Mbpp/276,1.0,,,
24526,mbpp+,xwincoder-34b,Mbpp/277,1.0,,,
24527,mbpp+,xwincoder-34b,Mbpp/278,0.0,,,
24528,mbpp+,xwincoder-34b,Mbpp/279,0.0,,,
24529,mbpp+,xwincoder-34b,Mbpp/280,1.0,,,
24530,mbpp+,xwincoder-34b,Mbpp/281,1.0,,,
24531,mbpp+,xwincoder-34b,Mbpp/282,1.0,,,
24532,mbpp+,xwincoder-34b,Mbpp/283,0.0,,,
24533,mbpp+,xwincoder-34b,Mbpp/284,1.0,,,
24534,mbpp+,xwincoder-34b,Mbpp/285,1.0,,,
24535,mbpp+,xwincoder-34b,Mbpp/286,0.0,,,
24536,mbpp+,xwincoder-34b,Mbpp/287,1.0,,,
24537,mbpp+,xwincoder-34b,Mbpp/290,1.0,,,
24538,mbpp+,xwincoder-34b,Mbpp/292,1.0,,,
24539,mbpp+,xwincoder-34b,Mbpp/293,1.0,,,
24540,mbpp+,xwincoder-34b,Mbpp/294,0.0,,,
24541,mbpp+,xwincoder-34b,Mbpp/296,1.0,,,
24542,mbpp+,xwincoder-34b,Mbpp/297,1.0,,,
24543,mbpp+,xwincoder-34b,Mbpp/299,1.0,,,
24544,mbpp+,xwincoder-34b,Mbpp/300,0.0,,,
24545,mbpp+,xwincoder-34b,Mbpp/301,0.0,,,
24546,mbpp+,xwincoder-34b,Mbpp/305,0.0,,,
24547,mbpp+,xwincoder-34b,Mbpp/306,0.0,,,
24548,mbpp+,xwincoder-34b,Mbpp/308,1.0,,,
24549,mbpp+,xwincoder-34b,Mbpp/309,1.0,,,
24550,mbpp+,xwincoder-34b,Mbpp/310,0.0,,,
24551,mbpp+,xwincoder-34b,Mbpp/311,0.0,,,
24552,mbpp+,xwincoder-34b,Mbpp/312,1.0,,,
24553,mbpp+,xwincoder-34b,Mbpp/388,1.0,,,
24554,mbpp+,xwincoder-34b,Mbpp/389,1.0,,,
24555,mbpp+,xwincoder-34b,Mbpp/390,1.0,,,
24556,mbpp+,xwincoder-34b,Mbpp/391,0.0,,,
24557,mbpp+,xwincoder-34b,Mbpp/392,0.0,,,
24558,mbpp+,xwincoder-34b,Mbpp/394,1.0,,,
24559,mbpp+,xwincoder-34b,Mbpp/395,1.0,,,
24560,mbpp+,xwincoder-34b,Mbpp/397,1.0,,,
24561,mbpp+,xwincoder-34b,Mbpp/398,0.0,,,
24562,mbpp+,xwincoder-34b,Mbpp/404,1.0,,,
24563,mbpp+,xwincoder-34b,Mbpp/405,1.0,,,
24564,mbpp+,xwincoder-34b,Mbpp/406,0.0,,,
24565,mbpp+,xwincoder-34b,Mbpp/409,1.0,,,
24566,mbpp+,xwincoder-34b,Mbpp/410,0.0,,,
24567,mbpp+,xwincoder-34b,Mbpp/412,1.0,,,
24568,mbpp+,xwincoder-34b,Mbpp/413,1.0,,,
24569,mbpp+,xwincoder-34b,Mbpp/414,1.0,,,
24570,mbpp+,xwincoder-34b,Mbpp/415,0.0,,,
24571,mbpp+,xwincoder-34b,Mbpp/418,0.0,,,
24572,mbpp+,xwincoder-34b,Mbpp/419,1.0,,,
24573,mbpp+,xwincoder-34b,Mbpp/420,0.0,,,
24574,mbpp+,xwincoder-34b,Mbpp/421,1.0,,,
24575,mbpp+,xwincoder-34b,Mbpp/422,1.0,,,
24576,mbpp+,xwincoder-34b,Mbpp/424,1.0,,,
