,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
416,CRUXEval-input/473,0.23175,14,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-python-34b' 'codetulu-2-34b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'phi-1.5' 'phind' 'wizard-34b']",0.20090090090000004,0.3783783783783784,0.38222470770059885,CRUXEval-input/473
417,CRUXEval-input/474,0.698125,1,['gpt-4-0613'],0.002702702702702703,0.02702702702702703,0.18082966026816333,CRUXEval-input/474
418,CRUXEval-input/475,0.131,16,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-34b+cot'
 'codellama-34b' 'codellama-7b+cot' 'codellama-python-34b'
 'codetulu-2-34b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'phi-1']",0.35135135135135137,0.43243243243243246,0.5434871710853925,CRUXEval-input/475
419,CRUXEval-input/476,0.23175,28,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.6189189189189189,0.7567567567567568,0.5826128615251217,CRUXEval-input/476
420,CRUXEval-input/477,0.36474999999999996,19,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b'
 'codellama-7b+cot' 'codellama-python-13b' 'codellama-python-7b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot' 'gpt-4o'
 'magicoder-ds-7b' 'mixtral-8x7b' 'wizard-13b']",0.38918918918918927,0.5135135135135135,0.3935366403570572,CRUXEval-input/477
421,CRUXEval-input/478,0.27775,22,"['claude-3-opus-20240229+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'wizard-34b']",0.47027027027027024,0.5945945945945946,0.43245284985787225,CRUXEval-input/478
422,CRUXEval-input/479,0.698125,3,['claude-3-opus-20240229+cot' 'gpt-4-0613' 'gpt-4o+cot'],0.05135135135135135,0.08108108108108109,0.3516828453035827,CRUXEval-input/479
423,CRUXEval-input/48,0.36474999999999996,17,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-python-13b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'wizard-13b']",0.4243243243243244,0.4594594594594595,0.5351823861266236,CRUXEval-input/48
424,CRUXEval-input/480,0.27775,26,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'phi-2'
 'phind' 'wizard-34b']",0.6243243243243243,0.7027027027027027,0.5650089949442466,CRUXEval-input/480
425,CRUXEval-input/481,0.31325000000000003,26,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.5621621621621622,0.7027027027027027,0.45348659797063845,CRUXEval-input/481
426,CRUXEval-input/482,0.27775,27,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b' 'phi-2'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.6486486486486486,0.7297297297297297,0.5626240433067091,CRUXEval-input/482
427,CRUXEval-input/483,0.4040000000000001,15,"['claude-3-opus-20240229' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-python-34b' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o' 'phind']",0.3,0.40540540540540543,0.464799372409874,CRUXEval-input/483
428,CRUXEval-input/484,0.4171250000000001,7,"['claude-3-opus-20240229' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b']",0.17567567567567569,0.1891891891891892,0.4376672980414301,CRUXEval-input/484
429,CRUXEval-input/485,0.31325000000000003,21,"['claude-3-opus-20240229' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'phind'
 'starcoderbase-16b' 'wizard-34b']",0.5180180180189189,0.5675675675675675,0.5578834656395197,CRUXEval-input/485
430,CRUXEval-input/486,0.271625,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.927027027027027,0.9459459459459459,0.30397383505836884,CRUXEval-input/486
431,CRUXEval-input/487,0.4040000000000001,17,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'deepseek-base-33b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'wizard-34b']",0.33873873873783783,0.4594594594594595,0.6804138174397718,CRUXEval-input/487
432,CRUXEval-input/488,0.316125,9,"['codellama-13b+cot' 'codellama-7b+cot' 'deepseek-base-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'magicoder-ds-7b' 'phi-2']",0.10630630630540541,0.24324324324324326,0.19246827542230704,CRUXEval-input/488
433,CRUXEval-input/489,0.685,6,"['claude-3-opus-20240229+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot']",0.12252252252162162,0.16216216216216217,0.5177118903009035,CRUXEval-input/489
434,CRUXEval-input/49,0.23175,31,"['claude-3-opus-20240229+cot' 'codellama-13b+cot' 'codellama-13b'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-34b']",0.727027027027027,0.8378378378378378,0.06839411288813299,CRUXEval-input/49
435,CRUXEval-input/490,0.23175,30,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-34b+cot'
 'codellama-34b' 'codellama-7b+cot' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.6513513513513515,0.8108108108108109,0.45968304612163935,CRUXEval-input/490
436,CRUXEval-input/491,0.271625,3,['codellama-34b+cot' 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot'],0.016216216216216217,0.08108108108108109,0.03403382373905639,CRUXEval-input/491
437,CRUXEval-input/492,0.4040000000000001,10,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-7b+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o']",0.18558558558648647,0.2702702702702703,0.5453906088876095,CRUXEval-input/492
438,CRUXEval-input/493,0.31325000000000003,24,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-7b+cot'
 'codellama-python-13b' 'codellama-python-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizard-34b']",0.5594594594594594,0.6486486486486487,0.5081325611920426,CRUXEval-input/493
439,CRUXEval-input/494,0.271625,30,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.7108108108108108,0.8108108108108109,0.31543578070712236,CRUXEval-input/494
440,CRUXEval-input/495,0.27775,23,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-34b']",0.46936936937027024,0.6216216216216216,0.10315309894358086,CRUXEval-input/495
441,CRUXEval-input/496,0.316125,16,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-python-34b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2'
 'wizard-34b']",0.2774774774783784,0.43243243243243246,0.4040989346808956,CRUXEval-input/496
442,CRUXEval-input/497,0.271625,33,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.8567567567567567,0.8918918918918919,0.4162777300489101,CRUXEval-input/497
443,CRUXEval-input/498,0.31325000000000003,15,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b'
 'codellama-34b' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-33b' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'phind'
 'starcoderbase-16b' 'wizard-13b']",0.2306306306297297,0.40540540540540543,0.4671474085099357,CRUXEval-input/498
444,CRUXEval-input/499,0.316125,14,"['claude-3-opus-20240229' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'phi-2']",0.2648648648648649,0.3783783783783784,0.39867728595826013,CRUXEval-input/499
445,CRUXEval-input/5,0.4040000000000001,8,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-7b+cot'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot']",0.13333333333243244,0.21621621621621623,0.436069443691916,CRUXEval-input/5
446,CRUXEval-input/50,0.131,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-34b']",0.9459459459459459,0.9459459459459459,-0.08336550215650926,CRUXEval-input/50
447,CRUXEval-input/500,0.3505,6,"['codellama-13b' 'codellama-34b' 'codellama-python-34b'
 'gpt-4-turbo-2024-04-09+cot' 'mistral-7b' 'mixtral-8x7b']",0.049549549548648646,0.16216216216216217,0.027399831217559546,CRUXEval-input/500
448,CRUXEval-input/501,,0,[],0.0,0.0,,CRUXEval-input/501
449,CRUXEval-input/502,0.23175,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.9378378378378379,0.9459459459459459,0.2681560629511388,CRUXEval-input/502
450,CRUXEval-input/503,0.23175,29,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'phi-1.5' 'phi-2' 'phind' 'wizard-13b'
 'wizard-34b']",0.745945945945946,0.7837837837837838,0.6184656097091297,CRUXEval-input/503
451,CRUXEval-input/504,0.271625,35,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9459459459459459,0.9459459459459459,0.3241991750530916,CRUXEval-input/504
452,CRUXEval-input/505,0.23175,31,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613'
 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot'
 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'phind' 'wizard-13b' 'wizard-34b']",0.7081081081081081,0.8378378378378378,0.5010689148202784,CRUXEval-input/505
453,CRUXEval-input/506,0.23175,17,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'mixtral-8x7b' 'phi-1.5']",0.30540540540540545,0.4594594594594595,0.39821088036186547,CRUXEval-input/506
454,CRUXEval-input/507,0.297375,33,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot' 'gpt-4-turbo-2024-04-09'
 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.8486486486486486,0.8918918918918919,0.46075017319003114,CRUXEval-input/507
455,CRUXEval-input/508,0.23175,7,"['codellama-34b+cot' 'codellama-7b+cot' 'codellama-7b'
 'deepseek-base-1.3b' 'gpt-3.5-turbo-0613+cot' 'mistral-7b' 'phi-1.5']",0.13243243243243244,0.1891891891891892,-0.20440379484277862,CRUXEval-input/508
456,CRUXEval-input/509,0.297375,30,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-13b' 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codetulu-2-34b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.7279279279270271,0.8108108108108109,0.4794915589932736,CRUXEval-input/509
457,CRUXEval-input/51,0.297375,23,"['claude-3-opus-20240229+cot' 'claude-3-opus-20240229' 'codellama-13b+cot'
 'codellama-34b+cot' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'mistral-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b']",0.4126126126135135,0.6216216216216216,0.482922025209487,CRUXEval-input/51
458,CRUXEval-input/510,0.297375,26,"['claude-3-opus-20240229+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'gpt-4-turbo-2024-04-09+cot'
 'gpt-4-turbo-2024-04-09' 'gpt-4o+cot' 'gpt-4o' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.3432432432432433,0.7027027027027027,0.4699112269802597,CRUXEval-input/510
