,example_id,min_elo,num_solved,models,acc,tau,example_link
476,CRUXEval-input/193,874.8530196474585,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b']",0.8709677419354839,0.17849318420055532,CRUXEval-input/193
477,CRUXEval-input/787,874.8530196474585,30,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.967741935483871,0.254000254000381,CRUXEval-input/787
478,CRUXEval-input/434,916.3411250872854,9,"['codellama-13b+cot' 'codellama-34b+cot' 'codetulu-2-34b'
 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613' 'phind'
 'starcoderbase-7b' 'wizard-34b']",0.2903225806451613,0.24387801311913482,CRUXEval-input/434
479,CRUXEval-input/69,883.6576412540426,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-base-6.7b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.8387096774193549,0.44739850913014634,CRUXEval-input/69
480,CRUXEval-input/637,874.8530196474585,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9354838709677419,0.10960542032503395,CRUXEval-input/637
481,CRUXEval-input/72,874.8530196474585,31,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",1.0,,CRUXEval-input/72
482,CRUXEval-input/307,914.9958997526277,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b' 'wizard-34b']",0.8387096774193549,0.520609174260534,CRUXEval-input/307
483,CRUXEval-input/490,874.8530196474585,28,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9032258064516129,0.28334914566882763,CRUXEval-input/490
484,CRUXEval-input/606,874.8530196474585,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9354838709677419,0.32881626097510186,CRUXEval-input/606
485,CRUXEval-input/662,901.0212679873919,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9032258064516129,0.3946648814672956,CRUXEval-input/662
486,CRUXEval-input/369,874.8530196474585,30,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.967741935483871,-0.2201335534669969,CRUXEval-input/369
487,CRUXEval-input/619,901.0212679873919,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9032258064516129,0.4149041061579262,CRUXEval-input/619
488,CRUXEval-input/682,874.8530196474585,12,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-7b+cot' 'deepseek-base-1.3b' 'deepseek-instruct-6.7b'
 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'starcoderbase-16b']",0.3870967741935484,-0.09213557589959345,CRUXEval-input/682
489,CRUXEval-input/452,874.8530196474585,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b' 'wizard-34b']",0.8387096774193549,0.44739850913014634,CRUXEval-input/452
490,CRUXEval-input/594,987.9001652412176,2,['gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'],0.06451612903225806,0.3166378809389869,CRUXEval-input/594
491,CRUXEval-input/342,874.8530196474585,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-34b']",0.8064516129032258,-0.10601954239278542,CRUXEval-input/342
492,CRUXEval-input/418,874.8530196474585,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b']",0.8387096774193549,-0.040672591739104216,CRUXEval-input/418
493,CRUXEval-input/531,874.8530196474585,22,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-7b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b']",0.7096774193548387,-0.349338775549031,CRUXEval-input/531
494,CRUXEval-input/681,941.2928470346801,10,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mixtral-8x7b' 'phind' 'wizard-34b']",0.3225806451612903,0.4800153607373194,CRUXEval-input/681
495,CRUXEval-input/59,874.8530196474585,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phind' 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9354838709677419,0.30445950090287205,CRUXEval-input/59
496,CRUXEval-input/243,874.8530196474585,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b'
 'mistral-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9354838709677419,0.32881626097510186,CRUXEval-input/243
497,CRUXEval-input/601,974.5407666155639,6,"['codellama-34b' 'codetulu-2-34b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'gpt-4-0613' 'phind']",0.1935483870967742,0.5225248875072998,CRUXEval-input/601
498,CRUXEval-input/62,911.4029677385398,15,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-python-34b' 'codetulu-2-34b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'gpt-3.5-turbo-0613+cot'
 'gpt-4-0613+cot' 'mistral-7b' 'mixtral-8x7b' 'phi-2' 'wizard-13b'
 'wizard-34b']",0.4838709677419355,0.11375002461695743,CRUXEval-input/62
499,CRUXEval-input/195,883.6576412540426,16,"['codellama-13b' 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'deepseek-base-33b' 'deepseek-instruct-1.3b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot'
 'gpt-4-0613' 'mistral-7b' 'mixtral-8x7b' 'phi-1' 'phi-2' 'phind']",0.5161290322580645,0.03592106040535498,CRUXEval-input/195
500,CRUXEval-input/330,941.2928470346801,13,"['codellama-34b+cot' 'codellama-34b' 'codetulu-2-34b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'mixtral-8x7b' 'phind' 'wizard-13b'
 'wizard-34b']",0.41935483870967744,0.6184374236581871,CRUXEval-input/330
501,CRUXEval-input/687,1091.4772202621234,1,['gpt-4-0613'],0.03225806451612903,0.23706690373368894,CRUXEval-input/687
502,CRUXEval-input/777,874.8530196474585,10,"['codellama-34b+cot' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'phi-1.5' 'wizard-34b']",0.3225806451612903,0.4096131078291792,CRUXEval-input/777
503,CRUXEval-input/689,984.776285428989,4,['codetulu-2-34b' 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613'],0.12903225806451613,0.4462329605013882,CRUXEval-input/689
504,CRUXEval-input/394,874.8530196474585,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9032258064516129,0.333947207395404,CRUXEval-input/394
505,CRUXEval-input/246,874.8530196474585,30,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b'
 'wizard-13b']",0.967741935483871,-0.06773340106676827,CRUXEval-input/246
506,CRUXEval-input/222,874.8530196474585,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-6.7b' 'gpt-4-0613+cot'
 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.8064516129032258,-0.18174778695906077,CRUXEval-input/222
507,CRUXEval-input/419,883.6576412540426,26,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1' 'phind' 'starcoderbase-16b' 'wizard-13b'
 'wizard-34b']",0.8387096774193549,0.4880711008692505,CRUXEval-input/419
508,CRUXEval-input/183,874.8530196474585,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-6.7b' 'deepseek-instruct-1.3b' 'deepseek-instruct-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'phind' 'starcoderbase-16b' 'starcoderbase-7b']",0.8064516129032258,0.10601954239278542,CRUXEval-input/183
509,CRUXEval-input/309,901.0212679873919,19,"['codellama-13b' 'codellama-34b' 'codellama-7b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'deepseek-base-1.3b' 'deepseek-base-33b'
 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'mixtral-8x7b' 'phind' 'starcoderbase-16b'
 'wizard-13b']",0.6129032258064516,0.3071185863319782,CRUXEval-input/309
510,CRUXEval-input/592,901.0212679873919,24,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-34b']",0.7741935483870968,0.4364944372534434,CRUXEval-input/592
511,CRUXEval-input/11,901.0212679873919,28,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'mixtral-8x7b' 'phind'
 'starcoderbase-16b' 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9032258064516129,0.3946648814672956,CRUXEval-input/11
512,CRUXEval-input/573,883.6576412540426,20,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-34b' 'codellama-python-7b'
 'codetulu-2-34b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mixtral-8x7b' 'phi-1'
 'phi-2' 'phind' 'starcoderbase-16b' 'wizard-13b' 'wizard-34b']",0.6451612903225806,0.32515880772997563,CRUXEval-input/573
513,CRUXEval-input/174,874.8530196474585,25,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizard-34b']",0.8064516129032258,0.0984467179361579,CRUXEval-input/174
514,CRUXEval-input/238,901.0212679873919,24,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b' 'codellama-python-13b' 'codellama-python-34b'
 'codellama-python-7b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phind' 'wizard-13b' 'wizard-34b']",0.7741935483870968,0.5509847814510679,CRUXEval-input/238
515,CRUXEval-input/603,883.6576412540426,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot'
 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b' 'phi-1' 'phi-2' 'phind'
 'starcoderbase-16b' 'wizard-34b']",0.8709677419354839,0.27666443551086073,CRUXEval-input/603
516,CRUXEval-input/630,921.7114610906765,9,"['codellama-13b+cot' 'codellama-34b+cot' 'codellama-7b'
 'codellama-python-13b' 'codellama-python-34b' 'deepseek-base-33b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'wizard-34b']",0.2903225806451613,0.24387801311913482,CRUXEval-input/630
517,CRUXEval-input/365,874.8530196474585,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-33b' 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot'
 'gpt-3.5-turbo-0613' 'gpt-4-0613+cot' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-7b' 'wizard-13b'
 'wizard-34b']",0.8709677419354839,0.19634250262061084,CRUXEval-input/365
518,CRUXEval-input/648,874.8530196474585,27,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codetulu-2-34b' 'deepseek-base-1.3b'
 'deepseek-base-33b' 'deepseek-base-6.7b' 'deepseek-instruct-33b'
 'deepseek-instruct-6.7b' 'gpt-3.5-turbo-0613+cot' 'gpt-3.5-turbo-0613'
 'gpt-4-0613+cot' 'gpt-4-0613' 'magicoder-ds-7b' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-34b']",0.8709677419354839,0.32128773156099955,CRUXEval-input/648
519,CRUXEval-input/728,874.8530196474585,29,"['codellama-13b+cot' 'codellama-13b' 'codellama-34b+cot' 'codellama-34b'
 'codellama-7b+cot' 'codellama-7b' 'codellama-python-13b'
 'codellama-python-34b' 'codellama-python-7b' 'codetulu-2-34b'
 'deepseek-base-1.3b' 'deepseek-base-33b' 'deepseek-base-6.7b'
 'deepseek-instruct-1.3b' 'deepseek-instruct-33b' 'deepseek-instruct-6.7b'
 'gpt-3.5-turbo-0613+cot' 'gpt-4-0613+cot' 'gpt-4-0613' 'mistral-7b'
 'mixtral-8x7b' 'phi-1.5' 'phi-1' 'phi-2' 'phind' 'starcoderbase-16b'
 'starcoderbase-7b' 'wizard-13b' 'wizard-34b']",0.9354838709677419,-0.23138922068618278,CRUXEval-input/728
